You are on Tiny's Used Spacecraft lot. There are only a few ships to choose from. Impossible to miss is the incredibly talkative, not to mention rotund, owner, Tiny. He is most certainly an unusual looking being.	You are on Tiny's Used Spacecraft lot. There are only a few ships to choose from. Impossible to miss is the incredibly talkative, not to mention rotund, owner, Tiny. He is most certainly an unusual looking being.
"So what are ya trying to pull? If you don't have the cash you can hit the road. Go on, get out of here. You're wasting my time!"	"So what are ya trying to pull? If you don't have the cash you can hit the road. Go on, get out of here. You're wasting my time!"
"I tell ya, I think you've made a wise decision. She's a beauty. The keys are in her. If you have any problems don't hesitate to come back and tell us about 'em."	"I tell ya, I think you've made a wise decision. She's a beauty. The keys are in her. If you have any problems don't hesitate to come back and tell us about 'em."
"It's been a heckuva pleasure doin' business with you. Oh, by the way, you're gonna need a droid to help you fly that thing. Well, good luck. Come again."	"It's been a heckuva pleasure doin' business with you. Oh, by the way, you're gonna need a droid to help you fly that thing. Well, good luck. Come again."
There is nothing here to buy.	There is nothing here to buy.
"We have a motto. You don't mess with it - You don't die!"	"We have a motto. You don't mess with it - You don't die!"
Off you go into the purple yonder.	Off you go into the purple yonder.
"It's been a heckuva pleasure doin' business with you. Well, good luck. Come again!"	"It's been a heckuva pleasure doin' business with you. Well, good luck. Come again!"
"Well, geez, guy! It seems it's developed some minor malfunction since we acquired it. We did have a small micro-meteroid shower the other day. Maybe that was it! Yeah, that was probably it."	"Well, geez, guy! It seems it's developed some minor malfunction since we acquired it. We did have a small micro-meteroid shower the other day. Maybe that was it! Yeah, that was probably it."
"Much as I'd like to I can't refund your money. Company policy. It's out of my hands. However, I can give you seventy buckazoids credit on any other ship in our fine line of used spacecraft. Look around, see what you like."	"Much as I'd like to I can't refund your money. Company policy. It's out of my hands. However, I can give you seventy buckazoids credit on any other ship in our fine line of used spacecraft. Look around, see what you like."
You proudly climb into your new used spacecraft. There is definitely something unique about it.	You proudly climb into your new used spacecraft. There is definitely something unique about it.
You turn the key excitedly.	You turn the key excitedly.
What can be said that isn't seen? Tiny is a large, red skin-covered beast with the personality of a true salesman. Not a prime combination of traits.	What can be said that isn't seen? Tiny is a large, red skin-covered beast with the personality of a true salesman. Not a prime combination of traits.
There is a sign here which indicates that this is Tiny's Used Space Ship Lot.	There is a sign here which indicates that this is Tiny's Used Space Ship Lot.
There is a small, sturdy office here which unauthorized personnel are not allowed in. It must be a brick ship house.	There is a small, sturdy office here which unauthorized personnel are not allowed in. It must be a brick ship house.
You don't own it.	You don't own it.
You're not close enough.	You're not close enough.
There are some decorative banners which would seem to indicate that making a purchase at Tiny's can be a festive occasion.	There are some decorative banners which would seem to indicate that making a purchase at Tiny's can be a festive occasion.
You are standing against the protective barrier encircling Ulence Flats. Due to the fact that you are land-based you are not able to pass.	You are standing against the protective barrier encircling Ulence Flats. Due to the fact that you are land-based you are not able to pass.
There is a hole here. I'm sure you recall its origin. At the bottom is the fine craft you rode to glory in. There is no reason to explore the hole any further.	There is a hole here. I'm sure you recall its origin. At the bottom is the fine craft you rode to glory in. There is no reason to explore the hole any further.
